-5.9000945376290995e-05
-6.099286244506128e-05
-5.463165342142263e-05
-4.514033873617391e-05
-3.956817703017461e-05
-4.000354673537634e-05
-4.2969241936608945e-05
-4.337153989701158e-05
-3.799157602205583e-05
-2.719152634843602e-05
-1.320001381531412e-05
2.702606703136163e-06
1.467761152674152e-05
1.926146284117835e-05
2.3043574579992525e-05
2.8489263279952396e-05
2.926487813178532e-05
2.3439092677326412e-05
1.8864630257154894e-05
1.984876515604174e-05
2.1402062062105525e-05
2.080266279186744e-05
1.9211522649712828e-05
1.771932715312723e-05
1.5680409174037818e-05
1.1171979835850491e-05
5.7672535764421715e-06
4.99720052031921e-07
-6.0772469215176924e-06
-1.7033655322240047e-05
-3.536570002049229e-05
-5.731819157847326e-05
-7.719395992357801e-05
-9.164344111878918e-05
-0.00010142270327466316
-0.0001106859449188757
-0.00012069877029564278
-0.00013423488944755223
-0.00015418123428108022
-0.00017713051613892382
-0.00019587412222100227
-0.00020320244413260887
-0.000196587747086037
-0.00017823593993665846
-0.0001538859164995138
-0.0001293919156492246
-0.00010695802113410945
-9.078595936275367e-05
-8.325454669191456e-05
-8.059747597763858e-05
-7.833565679805584e-05
-7.299750775190501e-05
-6.463572228111038e-05
-5.3208294959782316e-05
-3.980995674473602e-05
-2.8332293949183332e-05
-1.8913979042781677e-05
-1.1858722824493582e-05
