-0.1135153889
-0.152132759
-0.0998892307
-0.0469794321
-0.0760250759
-0.1177205562
-0.1557709121
-0.0701193857
-0.1135153889
-0.152132759
-0.0998892307
-0.0469794321
-0.0760250759
-0.1177205562
-0.1557709121
-0.0888771438
-0.0306313657
-0.0490356159
-0.081599245
-0.1162882566
-0.0818406391
-0.0211261534
-0.0403677845
-0.0748851346
-0.1119977951
-0.0781831789
-0.0184289226
-0.0388823776
-0.0740289735
-0.1111105203
-0.0775378417
-0.0194631824
-0.0427066707
-0.08107728
-0.1168568849
-0.0894951248
-0.0374903106
-0.061857109
-0.0982461071
-0.1227910041
-0.0988270759
-0.0510810661
-0.0726481723
-0.1049639701
-0.1234089851
-0.0995485877
-0.0517618131
-0.0715034055
-0.1029330015
-0.1225394129
-0.097591114
-0.0492104959
-0.0699740123
-0.1024266004
-0.1224240779
-0.0991725444
-0.053100233
-0.0748223733
-0.106707406
-0.1229433536
-0.1020033478
-0.058741455
-0.0809404945
-0.1112805724
-0.1232400059
-0.1041555523
-0.0631923151
-0.0853200054
-0.1140250086
-0.1233751893
-0.1034909009
-0.0599666881
-0.0784235048
-0.1065464735
-0.1218699336
-0.0886277008
-0.0283788471
-0.0393877048
-0.0629042434
-0.0892505073
-0.0369930291
0.0374275469
0.0298631811
0.0083631286
-0.0168973817
0.0357334637
0.1083371162
0.098133459
0.0735649538
0.0440477752
0.0897719287
0.1529277706
0.1314695596
0.0942667865
0.0518465709
0.0846526718
0.1348110556
0.1005887508
0.0517736148
-0.0005686283
0.0244531655
0.0676420974
0.0279480838
-0.0238834643
-0.0773828077
-0.0518739271
-0.0078873043
-0.0470518541
-0.0957323455
-0.1279676675
-0.1086530799
-0.0720360946
-0.1041298031
-0.1257929325
-0.1242994785
-0.1137562513
-0.0905336761
-0.1101964235
-0.1183460474
-0.1155554771
-0.1086605911
-0.092255125
-0.1073994159
-0.1128314256
-0.1105837345
-0.1063538908
-0.0969291496
-0.1055594205
-0.1076649546
-0.1052316546
-0.1019293189
-0.0957500457
-0.1007974267
-0.1019083976
-0.099639244
-0.0963363742
-0.0897923183
-0.0956132507
-0.0972016525
-0.0952656364
-0.0927540111
-0.088143835
-0.0937153148
-0.095720539
-0.0946176147
-0.0932818698
-0.0906838798
-0.0956631469
-0.0977053737
-0.0968910598
-0.0962950706
-0.0954024314
-0.099193468
-0.1009540677
-0.1003784656
-0.100550127
-0.1020671844
-0.1035949707
-0.104887259
-0.1043014645
-0.1046168923
-0.1062744975
-0.107647252
-0.108744276
-0.1079680442
-0.1081568717
-0.1096830482
-0.1109388589
-0.1118513464
-0.1109662175
-0.1109908938
-0.1122231006
-0.1135459661
-0.1144702553
-0.1136387705
-0.1124650359
-0.1086557626
-0.1146027565
-0.1166525006
-0.1157378673
-0.1131999611
-0.1048202037
-0.114933741
-0.1184350967
-0.1175547957
-0.1111164212
-0.0912428569
-0.1104270935
-0.1202954769
-0.1193030595
-0.1036078453
-0.0671984624
-0.0872715759
-0.1117483496
-0.1197129011
-0.0919869041
-0.0450675535
-0.0678486299
-0.0997508239
-0.1181540012
-0.0882827663
-0.0410667705
-0.0662779283
-0.0999595069
-0.118616414
-0.09021986
-0.0438761138
-0.0691832971
-0.1027522206
-0.1196694488
-0.0961014175
-0.0549917268
-0.080531187
-0.109933031
-0.1198443298
-0.0970187282
-0.0551789474
-0.0784691047
-0.107541573
-0.1185563325
-0.0952377414
-0.0538448143
-0.078503971
-0.1076971411
-0.1173005223
-0.0946793079
-0.0536125373
-0.077793188
-0.1065775871
-0.1157126545
-0.0936820602
-0.0537310886
-0.0790318298
-0.1073430895
-0.1147068262
-0.0969495296
-0.0629766654
-0.0902085971
-0.1126291871
-0.1146478176
-0.1024582505
-0.0766741704
-0.1029764533
-0.115718019
-0.1145179986
-0.1078763127
-0.0912246131
-0.1089213008
-0.1151402711
-0.1137052893
-0.1096884136
-0.0995062065
-0.1108970165
-0.1139488339
-0.1120471477
-0.109362257
-0.1032790064
-0.1103509187
-0.1119720458
-0.1100789427
-0.1076257944
-0.1033095836
-0.1084213371
-0.1097715616
-0.1080908889
-0.1065019488
-0.1043030738
-0.1075651764
-0.1084760551
-0.1067889451
-0.1053625464
-0.1037424921
-0.1064520597
-0.0332454466
-0.0317525291
-0.031029942
-0.0344545865
-0.0321629071
-0.0315025472
-0.0348477983
-0.0349540138
-0.0332454466
-0.0317525291
-0.031029942
-0.0344545865
-0.0321629071
-0.0315025472
-0.0348477983
-0.0349540138
-0.0332454466
-0.0317525291
-0.031029942
-0.0344545865
-0.0345667028
-0.032827022
-0.031274023
-0.0305508995
-0.0340318703
-0.0341386222
-0.0323914313
-0.0307606482
-0.0300648832
-0.0335989618
-0.0337164425
-0.0319542312
-0.03031111
-0.0296137351
-0.0331944847
-0.0332840704
-0.0315433168
-0.0298594264
-0.0292038936
-0.0328254127
-0.0329026603
-0.0311248922
-0.0294731884
-0.0288069267
-0.0323914313
-0.0324477577
-0.0307289981
-0.0290569095
-0.0283069629
-0.0319376015
-0.0320309424
-0.030269804
-0.0285526542
-0.0278027081
-0.0315604829
-0.0316420221
-0.0298996591
-0.0280741481
-0.0272748494
-0.0311146998
-0.0311973118
-0.0294919633
-0.0276101255
-0.0268237018
-0.0307365083
-0.030808928
-0.0290853404
-0.0272517824
-0.0264846706
-0.0303717279
-0.0304591679
-0.0287082214
-0.0267840051
-0.0260506892
-0.0300278687
-0.0300648832
-0.0283445148
-0.0263913297
-0.0256204628
-0.0296083717
-0.0296925926
-0.0279427194
-0.0259273076
-0.0250636363
-0.0292478828
-0.0292870426
-0.0275575542
-0.0254750871
-0.0245373868
-0.0288664722
-0.0289297723
-0.0271847271
-0.025019648
-0.024024012
-0.0284550209
-0.0285258312
-0.0268065357
-0.0245432877
-0.0235621356
-0.0281272554
-0.0281825084
-0.0264873528
-0.0241484665
-0.0231657052
-0.0277817869
-0.0278209471
-0.0260914587
-0.0236967825
-0.0227504992
-0.0274508023
-0.0275285863
-0.0258103632
-0.0232874774
-0.0222843313
-0.0271149897
-0.0272153043
-0.0254793787
-0.0228524231
-0.021798315
-0.0268521332
-0.0269379639
-0.0252095484
-0.0225605988
-0.0214152956
-0.0265275859
-0.0266203904
-0.0249483013
-0.0223138356
-0.021203401
-0.0262947702
-0.0263677263
-0.0246334099
-0.0220364952
-0.0210161828
-0.0260168933
-0.02605659
-0.0243544602
-0.0217832946
-0.020825746
-0.0257229232
-0.0257706665
-0.0240765833
-0.0214582109
-0.0205333852
-0.025457921
-0.0255255126
-0.0238190913
-0.0210778737
-0.0201514387
-0.0251736068
-0.0252057933
-0.0235202932
-0.020789268
-0.0198290357
-0.0248485231
-0.0249123597
-0.0231866264
-0.0204234147
-0.0194486989
-0.02457762
-0.0245990777
-0.0229205513
-0.0200817012
-0.0190511951
-0.0242702388
-0.0242906236
-0.022596004
-0.0196965351
-0.0186397447
-0.0239821696
-0.0240229392
-0.0223299288
-0.019273282
-0.0182234659
-0.0236447477
-0.0236796164
-0.0219871425
-0.0188763151
-0.0178388366
-0.0233572149
-0.0234028124
-0.0217049741
-0.0185303106
-0.0175572052
-0.0231340551
-0.0231399559
-0.0214421176
-0.0182599439
-0.017199398
-0.0228239917
-0.0228663706
-0.0211824798
-0.0179198398
-0.0168222799
-0.0225938582
-0.0226212167
-0.020954492
-0.0176285514
-0.0165599594
-0.0223588967
-0.0223910832
-0.0206744694
-0.0173040046
-0.0162450685
-0.0221094512
-0.0221260809
-0.0204604291
-0.0170647516
-0.0160573139
-0.0218573236
-0.0219104313
-0.0202088379
-0.0168319358
-0.0158765325
-0.0216304087
-0.0216733241
-0.0199674377
-0.0165792713
-0.0156759033
-0.0214228057
-0.0214329981
-0.0197485694
-0.0163378725
-0.0153674497
-0.0211191797
-0.0211299085
-0.0194733753
-0.0160712614
-0.0151523361
-0.0209169411
-0.0208911919
-0.0192067632
-0.0158459558
-0.0149345407
-0.0206900262
-0.0206857347
-0.0189819946
-0.0155868539
